Season,TeamID,Rating
2025,1179,1253.0100306417085
2025,1180,996.722634354413
2025,1181,1377.980656469759
2025,1182,1044.8329537930806
2025,1183,845.6759594898457
2025,1184,964.1793846206705
2025,1185,951.6177914220783
2025,1186,869.1664055916558
2025,1187,1050.408033460045
2025,1188,940.6149222691745
2025,1189,915.6735873616566
2025,1190,1003.6395709555406
2025,1191,950.8669009336231
2025,1192,837.171038924076
2025,1193,891.5998099089632
2025,1194,1099.7962889606742
2025,1195,975.5275504388161
2025,1196,1391.950417348717
2025,1197,786.6388812573599
2025,1198,904.236624169558
2025,1199,1118.4471840247736
2025,1200,966.6260262556463
2025,1201,915.7327964216262
2025,1202,1056.665302550664
2025,1203,1062.6090250597138
2025,1204,952.6159582446926
2025,1205,864.0877926176562
2025,1206,1175.7171598663
2025,1207,1093.1938647066456
2025,1208,1217.7926698384726
2025,1209,936.2928790413799
2025,1210,1151.7403382338912
2025,1211,1293.7371575301995
2025,1212,793.577921282859
2025,1213,1148.8060452388186
2025,1214,943.2737842120066
2025,1217,976.703712444158
2025,1218,955.8063810553544
2025,1219,1093.9461535771936
2025,1220,913.3640803205079
2025,1221,787.3038314734698
2025,1222,1433.4805065015062
2025,1223,780.3236178708698
2025,1224,797.2447906208685
2025,1225,897.3238201875348
2025,1226,922.8750100679408
2025,1227,1000.7408929898232
2025,1228,1284.1231599880346
2025,1229,1042.2653171929862
2025,1230,841.8566490156651
2025,1231,1232.093137515455
2025,1232,1006.4689779873819
2025,1233,975.502172721229
2025,1234,1187.1420405214712
2025,1235,1303.6693094467867
2025,1236,955.7225995150152
2025,1237,785.3904841243675
2025,1238,880.3200992461997
2025,1239,963.2080517364624
2025,1240,1050.4971718346585
2025,1241,1046.3730290692986
2025,1242,1259.4148873832426
2025,1243,1189.5929935438146
2025,1244,1023.6875709599359
2025,1245,1047.4641479847728
2025,1246,1284.964054474316
2025,1247,996.7135507143853
2025,1248,833.9924122707471
2025,1249,944.1157836041884
2025,1250,814.5356554766478
2025,1251,1141.2182424689156
2025,1252,1055.0678780086234
2025,1253,853.3518017234591
2025,1254,874.2100342372951
2025,1255,908.2946322458375
2025,1256,1031.9537481629736
2025,1257,1270.2144134365676
2025,1258,1024.6226033350156
2025,1259,808.5917258059623
2025,1260,1146.824862481045
2025,1261,1120.1896860832535
2025,1262,897.8513683481791
2025,1263,954.597777481833
2025,1264,934.0557735596435
2025,1265,931.7284196528043
2025,1266,1276.695801605671
2025,1267,1008.6028344793602
2025,1268,1294.106514072529
2025,1269,998.1993750396067
2025,1270,1088.6259976188805
2025,1271,697.2780246385656
2025,1272,1272.259394808398
2025,1273,905.0492975299014
2025,1274,1015.5657160366299
2025,1275,1048.2603174493283
2025,1276,1302.5519447978977
2025,1277,1349.0576668211825
2025,1278,1146.3161774506684
2025,1279,1251.0032382143718
2025,1280,1218.2520339763569
2025,1281,1206.9248131237534
2025,1282,866.5982514184146
2025,1283,907.6238168569378
2025,1284,974.3777441073883
2025,1285,1073.6995097308945
2025,1286,952.087560299558
2025,1287,836.470217802516
2025,1288,807.7871547777372
2025,1290,557.977237510259
2025,1291,993.7993852254917
2025,1292,1069.370081265546
2025,1293,1018.4794353392986
2025,1294,1033.6663104352629
2025,1295,982.176427128119
2025,1296,795.1819022375735
2025,1297,971.0703564737532
2025,1298,899.6963908170735
2025,1299,803.2403246976917
2025,1300,819.64883074662
2025,1301,1088.2539900393258
2025,1303,1024.3001482234665
2025,1304,1172.5139830563799
2025,1305,1110.3990524073552
2025,1306,838.3444408133666
2025,1307,1244.8245121075672
2025,1308,1008.6185263760141
2025,1309,688.9684653364219
2025,1310,845.941935513044
2025,1311,936.2769667754785
2025,1312,770.2998063294083
2025,1313,969.4424507615811
2025,1314,1256.1571156748842
2025,1315,883.7552255866001
2025,1316,894.6622515635936
2025,1317,1138.692673641365
2025,1318,958.0942283257552
2025,1319,918.1885454707693
2025,1320,1092.76727198743
2025,1321,1190.7183217069576
2025,1322,897.7418486251202
2025,1323,1118.756227734797
2025,1324,985.5617759848233
2025,1325,968.6545541850694
2025,1326,1198.3554050265943
2025,1328,1223.2450476080637
2025,1329,1149.9535318934213
2025,1330,927.4123480918515
2025,1331,820.7656575547026
2025,1332,1286.960480540655
2025,1333,1080.7744714741984
2025,1334,858.8990060116458
2025,1335,895.5344622271318
2025,1336,1167.1813846124883
2025,1337,982.8764807616677
2025,1338,1115.757943094178
2025,1339,962.2677804527857
2025,1340,947.2285735814747
2025,1341,651.0260169524313
2025,1342,881.5058933571516
2025,1343,1046.565327798887
2025,1344,1093.62435298905
2025,1345,1284.4932149469714
2025,1346,981.3077903637474
2025,1347,956.358549978736
2025,1348,1014.8102273474996
2025,1349,925.4816971989233
2025,1350,979.6185934444294
2025,1351,924.251375234493
2025,1352,1064.2316451978327
2025,1353,1164.0471290346236
2025,1354,905.0364322880422
2025,1355,1004.1570657929703
2025,1356,1005.4514699025235
2025,1357,906.8784001097739
2025,1358,993.1490638494886
2025,1359,1036.3632949891598
2025,1360,883.359154981782
2025,1361,1217.5885488919714
2025,1362,1193.8479664392535
2025,1363,1030.3392401590945
2025,1364,1016.9203988458141
2025,1365,1134.7677152878807
2025,1367,768.6761593032903
2025,1368,871.5816553949351
2025,1369,928.064940887958
2025,1370,987.1932946434471
2025,1371,1044.6782676335868
2025,1372,868.4886268237485
2025,1373,866.4216499937893
2025,1374,1185.1817039503123
2025,1375,1006.704351465436
2025,1376,1136.8130628924034
2025,1377,950.6325710248635
2025,1378,997.6459174678365
2025,1379,855.2030281210356
2025,1380,867.9096090276224
2025,1381,872.4851123166264
2025,1382,1102.4506193185573
2025,1384,882.8622225991083
2025,1385,1372.8897272818447
2025,1386,1136.3399267085003
2025,1387,1101.1256973686814
2025,1388,1294.1476364278158
2025,1389,911.1543260197292
2025,1390,1152.124423835499
2025,1391,833.2405036449213
2025,1392,865.2080850902037
2025,1393,1112.166278919285
2025,1394,907.6293422452399
2025,1395,1164.117393174523
2025,1396,1039.65895815176
2025,1397,1350.6638543190177
2025,1398,893.2535017475501
2025,1399,831.2819464060045
2025,1400,1222.3930250506608
2025,1401,1274.7868553144815
2025,1402,958.8986773892198
2025,1403,1308.6567401917548
2025,1404,832.8218419158602
2025,1405,993.8965484333746
2025,1406,1063.5329447125575
2025,1407,1073.5032064846512
2025,1408,1082.218491177116
2025,1409,974.5575367209541
2025,1410,841.2139614933935
2025,1411,832.3730103044027
2025,1412,1145.394729576316
2025,1413,945.9176179675794
2025,1414,1124.6649554717271
2025,1415,1039.247746385597
2025,1416,1167.61963282669
2025,1417,1253.6132171540107
2025,1418,916.8960298285738
2025,1419,807.5004473276922
2025,1420,839.8151060860386
2025,1421,974.3104477272811
2025,1422,999.2494385587415
2025,1423,1107.6582322261143
2025,1424,1143.8171670809224
2025,1425,1159.649098333189
2025,1426,961.6137237316774
2025,1427,941.1206925525846
2025,1428,1143.00088292117
2025,1429,1238.2202283858517
2025,1430,1104.0366371692567
2025,1431,979.9249007995371
2025,1433,1239.4191538426428
2025,1434,973.2277296875984
2025,1435,1202.2333813850946
2025,1436,1027.2897935407927
2025,1437,1204.0838705781437
2025,1438,1134.6046298723224
2025,1439,1085.4112877941348
2025,1440,865.2454013064674
2025,1441,859.1108884798014
2025,1442,826.1409720732171
2025,1443,992.6961035539941
2025,1444,923.7448111205819
2025,1447,808.4661321604542
2025,1448,1200.8991638200139
2025,1449,1105.522580233151
2025,1450,1112.908571500442
2025,1451,871.6102137611933
2025,1452,1192.8470259913372
2025,1453,800.3773011405368
2025,1454,1011.6304410470781
2025,1455,1069.2446308934072
2025,1456,930.907966066712
2025,1457,1007.415335667296
2025,1458,1303.4604651672666
2025,1459,1009.5141742509601
2025,1460,906.6293258798833
2025,1461,974.2637581449977
2025,1462,1245.0435323464287
2025,1463,1143.422391868037
2025,1464,1002.9698215632576
2025,1465,1001.3393054412369
2025,1466,1016.0435009681697
2025,1467,972.5896090028045
2025,1468,773.0053645044119
2025,1469,839.4756446190129
2025,1470,954.5559162800794
2025,1471,1175.8019499447764
2025,1472,1002.255260739402
2025,1473,847.0877318691594
2025,1474,948.1399729858017
2025,1475,760.436018573977
2025,1476,806.9423616210461
2025,1477,755.8776500220525
2025,1478,768.069632312572
2025,1479,889.1097058389615
2025,1480,837.5705088807373
2025,3101,964.9205063467535
2025,3102,976.7786079402126
2025,3103,856.2717078234596
2025,3104,1306.6094614705466
2025,3105,888.5038640796085
2025,3106,659.882092231292
2025,3107,1050.1956292320094
2025,3108,829.5538679687114
2025,3110,706.6650695957925
2025,3111,927.5095148887169
2025,3112,1224.5818960742286
2025,3113,1069.048776308613
2025,3114,893.7672849413734
2025,3115,653.5826495866996
2025,3116,1085.0410184821485
2025,3117,1054.6078443504732
2025,3119,1003.0946521864929
2025,3120,1140.762058571405
2025,3122,903.6551246127419
2025,3123,1236.4185099482236
2025,3124,1370.7783595766991
2025,3125,1171.650015754166
2025,3126,740.8918246708904
2025,3127,845.6333096159225
2025,3129,1003.6659387120393
2025,3130,1161.3324085185288
2025,3131,879.6232166484872
2025,3132,1073.2847195990978
2025,3133,890.100792907306
2025,3135,990.6068313150367
2025,3136,894.3683835898063
2025,3137,946.1308085791043
2025,3138,1118.1710501418638
2025,3139,1074.484542228657
2025,3140,1094.250111429543
2025,3141,963.5855524051282
2025,3142,913.9380955380592
2025,3143,1318.8946287534882
2025,3144,1009.5691337043189
2025,3145,851.354446355695
2025,3146,1031.659558788369
2025,3148,750.3413918482662
2025,3149,816.7167003491875
2025,3150,971.5621373892973
2025,3151,974.530804411072
2025,3152,691.7915498500771
2025,3153,1140.1943213281922
2025,3155,1154.6583879405514
2025,3156,1075.9652651626268
2025,3157,1047.7616512531965
2025,3158,1041.9239916462784
2025,3159,979.9995593876547
2025,3160,1240.3711913888537
2025,3161,1097.7205489834355
2025,3162,1265.4136220000257
2025,3163,1501.86441077107
2025,3164,887.8208001762117
2025,3165,847.066919122051
2025,3166,1378.8691828054293
2025,3167,732.5114803677129
2025,3168,814.3969115412366
2025,3169,725.1687012952491
2025,3170,923.4741296659133
2025,3171,778.6249640315225
2025,3172,1115.5068703751203
2025,3173,1033.5596228350921
2025,3174,935.5135061316764
2025,3175,623.8125137436074
2025,3176,834.5151228739643
2025,3177,1081.226499282963
2025,3178,892.6468573606969
2025,3179,1178.1648895782039
2025,3180,988.7108713853685
2025,3181,1438.1302181421247
2025,3182,1067.8885666756782
2025,3183,937.6909137966011
2025,3184,986.7386116813597
2025,3185,788.7913453288818
2025,3186,946.5121909118634
2025,3187,1076.0123056810855
2025,3188,754.7673459067238
2025,3189,913.2574272030408
2025,3190,931.2617958516262
2025,3191,777.3363471758639
2025,3192,990.3876594057597
2025,3193,1160.870920282735
2025,3194,908.6552167003273
2025,3195,1262.0418602606399
2025,3196,1209.3010326252713
2025,3197,712.6019140282006
2025,3198,911.3087590498411
2025,3199,1339.589080412391
2025,3200,982.7613869811495
2025,3201,995.4342731551669
2025,3202,881.4630837562889
2025,3203,954.4271918899128
2025,3204,936.4396064864161
2025,3205,761.7925734299924
2025,3206,1200.2022421262177
2025,3207,1083.236970389759
2025,3208,1151.2140596682502
2025,3209,986.8231141732623
2025,3210,1253.6040623349893
2025,3211,1242.1444300810392
2025,3212,866.9040249229922
2025,3213,1184.2945692387582
2025,3214,794.0160843802436
2025,3217,1235.9646775150388
2025,3218,1060.3988152440788
2025,3219,941.2077768104195
2025,3220,894.5778547554119
2025,3221,972.3356850561692
2025,3222,983.2218017469465
2025,3223,676.7321386592528
2025,3224,981.318245691162
2025,3225,960.6714200389599
2025,3226,956.8605843427858
2025,3227,987.5515602068749
2025,3228,1280.7096336697093
2025,3229,1082.0969817399082
2025,3230,911.5068404909651
2025,3231,1327.196247519209
2025,3232,790.7089761943622
2025,3233,814.7003542901706
2025,3234,1381.712683345803
2025,3235,1309.8244892869864
2025,3236,1079.5183600943658
2025,3237,855.1568883414238
2025,3238,897.7054658960886
2025,3239,891.4966336504597
2025,3240,848.710708553131
2025,3241,1202.0006208995167
2025,3242,1190.4603207740777
2025,3243,1308.8244551552698
2025,3244,926.4694030251608
2025,3245,1115.59936552577
2025,3246,1302.4848833023461
2025,3247,894.1601997123188
2025,3248,834.1065084573837
2025,3249,1024.1640572303031
2025,3250,1053.7088138901668
2025,3251,1185.0309277829629
2025,3252,968.7841013514189
2025,3253,959.3549557285414
2025,3254,645.3684259408712
2025,3255,850.3546543701287
2025,3256,974.894555605584
2025,3257,1351.2811099565997
2025,3258,1011.2249317644068
2025,3259,789.745896544172
2025,3260,938.6462176608896
2025,3261,1426.48850690227
2025,3262,682.632451032436
2025,3263,935.7756748112876
2025,3264,902.0636412589847
2025,3265,868.3018907556765
2025,3266,1224.3194608788897
2025,3267,994.6850910313502
2025,3268,1367.9540902715173
2025,3269,995.3445155682133
2025,3270,710.4755868364242
2025,3271,863.8035307445767
2025,3272,956.3917686272196
2025,3273,822.2256866078296
2025,3274,1175.6146269892656
2025,3275,1017.7029466653795
2025,3276,1345.6342635556946
2025,3277,1307.9932582553804
2025,3278,1197.591431274718
2025,3279,1344.0272252135928
2025,3280,1239.091533054902
2025,3281,1110.3917697339696
2025,3282,889.072350302169
2025,3283,1168.5433375678822
2025,3284,948.0210778592492
2025,3285,991.7378795904734
2025,3286,1156.3192600180987
2025,3287,804.2542865726905
2025,3288,779.9032958921782
2025,3290,712.0048758487602
2025,3291,927.2904772149795
2025,3292,1199.2504373710249
2025,3293,1180.3442077302313
2025,3294,924.1779832254874
2025,3295,1049.494508849434
2025,3296,956.6220100428114
2025,3297,884.8153740453156
2025,3298,928.7131746996952
2025,3299,998.968618483778
2025,3300,798.9351440330446
2025,3301,1434.134033041273
2025,3303,925.8638175522983
2025,3304,1295.6809329363534
2025,3305,906.4660239951536
2025,3306,773.2034022736512
2025,3307,1048.9311934986474
2025,3308,997.9877737406055
2025,3309,741.0591965646232
2025,3310,791.8411177091207
2025,3311,841.4342782741763
2025,3312,824.2541430217725
2025,3313,1145.534253652263
2025,3314,1373.7457721759386
2025,3315,918.7179012189091
2025,3316,727.9336217940493
2025,3317,1153.98485431943
2025,3318,766.2947285877163
2025,3319,1130.3719713352218
2025,3320,1077.3707857385873
2025,3321,1062.9964265375893
2025,3322,854.5921250542053
2025,3323,1449.3497330400887
2025,3324,836.3863012436608
2025,3325,872.305402848495
2025,3326,1407.3544015612151
2025,3328,1386.6671013340524
2025,3329,1303.226430743455
2025,3330,995.8568016670412
2025,3331,1108.6098640088817
2025,3332,1250.1728819528657
2025,3333,1195.3514582214696
2025,3334,1046.009742277276
2025,3335,1034.420121825703
2025,3336,1084.2572940806724
2025,3337,877.02369973216
2025,3338,1085.7468090082448
2025,3339,1242.826142219858
2025,3340,776.012172942146
2025,3341,742.4814844905202
2025,3342,685.2455344640668
2025,3343,1259.7491318826599
2025,3344,1071.4341069719233
2025,3345,1123.3627919509947
2025,3346,1074.5803876134669
2025,3347,811.413261990711
2025,3348,1069.3310296858153
2025,3349,1075.183016541124
2025,3350,1251.451458688035
2025,3351,778.7855733249543
2025,3352,933.4102815486543
2025,3353,1062.7080717533304
2025,3354,574.0991541349598
2025,3355,1313.994212663195
2025,3356,793.9205214909211
2025,3357,841.4359649386247
2025,3358,891.6081651302108
2025,3359,876.7224200732932
2025,3360,892.5178439037746
2025,3361,1145.751459530704
2025,3362,1071.3043920535831
2025,3363,819.5626731183872
2025,3364,954.613411402707
2025,3365,1026.4914751800022
2025,3367,750.2304927650997
2025,3368,1037.594332492157
2025,3369,770.7324426868328
2025,3370,748.8527726235388
2025,3371,1238.4881102324136
2025,3372,1100.5002560091448
2025,3373,940.2722280068498
2025,3374,1029.3945350185104
2025,3375,769.5475440148361
2025,3376,1598.2201079962451
2025,3377,909.7982042547254
2025,3378,1176.8861629412042
2025,3379,886.0172866975702
2025,3380,940.2788999771788
2025,3381,868.2578263928691
2025,3382,813.4502152728192
2025,3384,731.1055366367946
2025,3385,1128.197220047323
2025,3386,1164.4727400819318
2025,3387,1027.8535463927506
2025,3388,1013.9821611065447
2025,3389,814.2368225660603
2025,3390,1287.6854650245907
2025,3391,926.0948462933122
2025,3392,895.2203778856712
2025,3393,1188.0570644050424
2025,3394,854.2939234767813
2025,3395,1387.6627913293394
2025,3396,1132.5999416121488
2025,3397,1329.1157506227833
2025,3398,833.574128482618
2025,3399,1069.9261648763381
2025,3400,1513.8102341731353
2025,3401,1115.715517382361
2025,3402,906.407574670021
2025,3403,1158.9998018748217
2025,3404,882.6670904527715
2025,3405,1206.297614778318
2025,3406,922.8528612659468
2025,3407,1035.906671077961
2025,3408,1039.9810571073067
2025,3409,1088.027009082607
2025,3410,857.9513146509979
2025,3411,812.5655752153712
2025,3412,990.9928166694975
2025,3413,1028.404091852249
2025,3414,1048.7768919519717
2025,3415,978.9912515112297
2025,3416,1081.9970881618772
2025,3417,1506.7298827339991
2025,3418,927.0480035091589
2025,3419,898.4384559698426
2025,3420,841.9635125091826
2025,3421,655.0516151652783
2025,3422,1062.1214266099778
2025,3423,847.8120670792969
2025,3424,1216.1238052081103
2025,3425,1494.771391754664
2025,3426,1002.101718875133
2025,3427,1181.2466746857663
2025,3428,1301.0742806195783
2025,3429,785.2951444295535
2025,3430,951.6353045014321
2025,3431,885.5826248860442
2025,3433,960.9472804844776
2025,3434,909.5358719391544
2025,3435,1287.8291796096387
2025,3436,1035.486381111296
2025,3437,1231.16430540911
2025,3438,1219.0746700143961
2025,3439,1277.5337735500082
2025,3441,793.8756724623207
2025,3442,883.9278920303942
2025,3443,1058.3030833049856
2025,3444,941.7588472662352
2025,3447,676.956737181376
2025,3448,1058.6956477284202
2025,3449,1256.0503960362346
2025,3450,1180.7187339319948
2025,3451,924.7303765323175
2025,3452,1330.6896291965147
2025,3453,1216.5770778625504
2025,3454,842.6182606714029
2025,3455,952.2329075051998
2025,3456,952.5851637617294
2025,3457,805.4518963908899
2025,3458,1142.5895520282968
2025,3459,927.016848907489
2025,3460,897.9308915190038
2025,3461,1135.136389795317
2025,3462,919.2275470705002
2025,3463,857.3506684078142
2025,3464,874.1984838007087
2025,3465,966.4428906337209
2025,3466,861.4584876688062
2025,3467,879.6535450284655
2025,3468,910.7672489316424
2025,3469,792.7192152475585
2025,3470,954.1257612390066
2025,3471,1022.0619932479652
2025,3472,967.4493337248741
2025,3473,954.8274622885606
2025,3474,784.1023774780339
2025,3475,967.6733051637116
2025,3476,812.1116243801945
2025,3477,751.8419519794162
2025,3478,767.1070781349212
2025,3479,756.8740822493247
2025,3480,897.6876571509241
